year,pasture,pasture_patch,pasture_patch_year,litter_mean,litter_depth_mean,bare_mean,wsg_mean,fescue_mean,sedges_mean,csg_mean,csg_fear_mean,forbs_mean,legumes_mean,woody_mean,panic_mean,seed_cover_mean,seed_mix_mean,sdv_mean,avg_robel_mean,sd_robel_mean,litter_sd,litter_depth_sd,bare_sd,wsg_sd,fescue_sd,sedges_sd,csg_sd,csg_fear_sd,forbs_sd,legumes_sd,woody_sd,panic_sd,seed_cover_sd,seed_mix_sd,sdv_sd,avg_robel_sd,sd_robel_sd
2021,BSH,BSH_N,BSH_N_2021,67.46666666666667,0.5833333333333333,67.46666666666667,2.433333333333333,3.533333333333333,NA,7.7,NA,52.43333333333333,23.399999999999995,0.5333333333333334,0.36666666666666664,2.933333333333333,6.566666666666667,NA,4.233333333333333,0.5892556509887896,30.94682127660993,0.799604787436865,30.94682127660993,2.896886953781337,5.151051672555162,NA,10.198546211474762,NA,23.70753311580059,24.616506937278967,2.921186973360884,0.4901325178535609,5.37512362862367,10.849069031514857,NA,2.3707387664714505,0.618210245827402
2021,BSH,BSH_S,BSH_S_2021,95.23333333333333,3.2166666666666663,95.23333333333333,58.36666666666667,0.3333333333333333,NA,3.1333333333333337,NA,37.266666666666666,5.7333333333333325,0.6000000000000001,0.2333333333333333,15.8,49.83333333333333,NA,5.758333333333334,0.8956685895029602,7.361050025048352,3.633378150097949,7.361050025048352,29.750089345949096,0.9222660747548279,NA,3.711429999835396,NA,23.677332872475795,6.405457443264398,1.2205143065174584,0.4301830671520763,10.512390062568368,28.673047939849702,NA,1.0737529521723563,0.8892719481132582
2021,GIL,GIL_C,GIL_C_2021,92.8,1.4833333333333334,92.8,13.966666666666667,11.633333333333338,NA,14.833333333333332,NA,56.53333333333333,17.466666666666665,4.7666666666666675,0.33333333333333337,9.966666666666667,19.933333333333334,NA,4.758333333333334,0.7071067811865476,11.657171834214925,1.3801757342712786,11.657171834214925,13.986405550744092,20.359668267288225,NA,11.12649318405007,NA,26.301610457226353,19.793299690644755,10.568930828166806,0.4794633014853841,12.027220085643474,23.3103992381872,NA,2.302999668099057,0.7656414934887765
2021,GIL,GIL_N,GIL_N_2021,90.8,1.95,90.8,5.666666666666666,3.833333333333333,NA,3.7000000000000006,NA,87.7,12,4.333333333333333,0.13333333333333336,6,7.166666666666666,NA,3.708333333333333,0.4949747468305833,18.649951465222976,1.9667494625080901,18.649951465222976,6.44517105165235,17.821109786514107,NA,4.292334787855496,NA,10.069243028769035,11.234184285106068,18.14944348597429,0.3457459036417605,10.438654953650845,11.939743350020882,NA,1.2527269106408139,0.4605094630050955
2021,GIL,GIL_S,GIL_S_2021,96.83333333333333,1.5833333333333335,96.83333333333333,3.900000000000001,30.266666666666676,NA,24.9,NA,36.03333333333333,19.133333333333336,6.133333333333332,0.1666666666666667,17.533333333333335,41.06666666666667,NA,4.849999999999999,0.848528137423857,6.3900965042269355,1.5090721820293134,6.3900965042269355,8.42144225505183,24.607166510554617,NA,17.56043750927753,NA,21.218864952797485,19.119827825897236,13.338389845785763,0.3790490217894516,23.173607659447917,36.32604587889249,NA,2.534758371127315,0.8387182338914951
2021,KELL,KELL,KELL_2021,95.63333333333334,3.2413793103448274,95.63333333333334,5,12.1,NA,64.9,NA,31.466666666666665,6.8,0.5333333333333333,0.03333333333333333,11.566666666666666,34.833333333333336,NA,3.4,0.6599663291074443,7.165450311105334,2.144847187593578,7.165450311105334,7.362533297155547,16.688525895109017,NA,21.800585249973892,NA,27.650195900451283,12.685587803922784,2.9211869733608857,0.1825741858350553,10.196968221954025,28.502974234803723,NA,1.5833182092441611,0.667815102774902
2021,KLN,KLN_C,KLN_C_2021,90.58620689655173,1.0862068965517242,90.58620689655173,18.41379310344827,21.310344827586206,NA,13.03448275862069,NA,12.724137931034482,12.586206896551724,0,0.2758620689655172,5.862068965517241,45.3103448275862,NA,0.9741379310344829,0.29259590945650243,7.997844537209966,0.5835385517507051,7.997844537209966,16.655152015816334,18.503095201065804,NA,9.263919097462743,NA,7.77769958518831,7.971006574630829,0,0.4548588261473421,6.484730074407958,35.12335756025353,NA,0.36805975098557914,0.3544231419458921
2021,KLN,KLN_E,KLN_E_2021,81.27586206896552,1.1896551724137927,81.27586206896552,16,34.10344827586207,NA,12.17241379310345,NA,13.03448275862069,9.03448275862069,0,0,1.620689655172414,11.82758620689655,NA,0.6379310344827586,0.19506393963766827,34.248979705057465,1.1449718735117491,34.248979705057465,18.462316833408067,18.457179841046383,NA,8.09792286205561,NA,9.263919097462745,8.946199347131758,0,0,4.143961123502903,28.22368428607086,NA,0.4511206625912283,0.3216337604513385
2021,KLN,KLN_W,KLN_W_2021,45.44827586206897,0.18965517241379307,45.44827586206897,12.172413793103448,18.20689655172414,NA,19.344827586206897,NA,16.89655172413793,17.344827586206897,0,0.1379310344827586,4.517241379310344,33.48275862068966,NA,0.4051724137931035,0.2194469320923768,24.259881943677758,0.43123148207546824,24.259881943677758,8.097922862055615,13.393440052996166,NA,8.993155580253264,NA,16.527779272628532,17.071856251212665,0,0.35093120317179827,7.917524368022281,38.43605142650691,NA,0.6028718217809961,0.4668835995904142
2021,KLT,KLT_E,KLT_E_2021,87.44827586206897,3.1206896551724137,87.44827586206897,40.06896551724138,0.5517241379310346,NA,12.17241379310345,NA,35.62068965517241,21.75862068965517,0.5862068965517241,0.2413793103448276,13.586206896551726,28.89655172413793,NA,4.379310344827586,0.7071067811865476,21.984712556840414,3.3398438062649434,21.984712556840414,23.2131905766693,2.97112541083283,NA,17.77652739171446,NA,19.44665559403733,30.39813806846657,2.9702962981026264,0.4354941703556927,12.043128572460224,28.538626490608184,NA,1.4246250911191707,0.6267831705280087
2021,KLT,KLT_S,KLT_S_2021,94.4,5.946428571428571,94.4,38.333333333333336,0.7333333333333335,NA,18.766666666666666,NA,35.53333333333333,12.166666666666666,10.266666666666667,0.03333333333333333,11.6,37.56666666666667,NA,5.241666666666666,0.8720983634634086,5.593099196392786,3.275439709566532,5.593099196392786,31.735255423292394,2.981937964309203,NA,23.395672062677914,NA,24.813418690830108,18.42989201108433,23.96107955275249,0.1825741858350553,15.142085676045081,37.58639090959912,NA,2.029399577135602,1.028613618912123
2021,KLT,KLT_W,KLT_W_2021,93.80645161290323,4.419354838709678,93.80645161290323,55.16129032258065,0.5161290322580648,NA,6.741935483870968,NA,35.61290322580645,14.03225806451613,0,0.06451612903225809,16.096774193548388,31.419354838709676,NA,4.620967741935484,0.8211562620230874,9.353856084840846,4.185484388919933,9.353856084840846,26.785688684063548,2.8736848324283986,NA,7.085044069190086,NA,26.59658802597912,17.352202302047505,0,0.24973103811470737,12.61310122771736,25.064947893487144,NA,2.1936185551712035,0.7766761271286848
2021,LTR,LTR_C,LTR_C_2021,82.89655172413794,1.396551724137931,82.89655172413794,25.75862068965517,26.89655172413793,NA,18,NA,20.24137931034483,8.344827586206897,2.2068965517241375,0.44827586206896564,8.827586206896552,39.310344827586206,NA,1.0862068965517242,0.3413618943659195,21.844163698451105,1.0887354258892317,21.844163698451105,21.023210255765605,22.601113796173554,NA,10.316422414217607,NA,14.747046126534226,14.590299766990409,5.614899250748772,0.5061201788784757,8.713982874492343,29.25760395457156,NA,0.543943364916287,0.4480389673411875
2021,LTR,LTR_E,LTR_E_2021,92.83333333333333,1.0666666666666669,92.83333333333333,21.433333333333334,28.333333333333336,NA,14.899999999999999,NA,24.866666666666667,15.166666666666668,0.09999999999999999,0.43333333333333335,11.266666666666667,38.9,NA,1.3916666666666666,0.5892556509887896,8.017581255927643,0.8782165836603703,8.017581255927643,21.264643365720108,16.142326741943933,NA,12.095453691366854,NA,15.260346028827136,14.941456637047859,0.5477225575051661,0.5040069329937308,16.139335826468827,41.083052970529224,NA,0.8165405720153327,0.7211899489931454
2021,LTR,LTR_W,LTR_W_2021,79.20689655172414,1.5,79.20689655172414,26.413793103448274,20.862068965517242,NA,11.82758620689655,NA,12.931034482758621,29.034482758620687,1.9655172413793105,0.27586206896551724,5.8965517241379315,37.3448275862069,NA,0.6379310344827586,0.2682129170017939,25.93450447121532,1.7217101133134214,25.93450447121532,21.1820632365137,22.082190849400785,NA,8.102331963776326,NA,12.085797551798317,23.212500878714792,4.938787869079168,0.454858826147342,7.011953200409217,40.93921963635234,NA,0.49814928421067306,0.4397155372449116
2021,PYN,PYN_N,PYN_N_2021,84.86206896551724,1.0172413793103448,84.86206896551724,15.75862068965517,29.06896551724138,NA,22.517241379310345,NA,23.413793103448274,32.310344827586206,1.3103448275862073,0.24137931034482757,3.137931034482759,19.862068965517242,NA,0.6206896551724138,0.21944693209237684,20.651399360975574,0.5898359127256383,20.651399360975574,13.165580591651509,21.89085104800431,NA,15.516398444537804,NA,14.797483476638156,21.411117686639646,4.141285586073328,0.43549417035569254,5.409806822079394,29.288862019949594,NA,0.46107739538175124,0.33292257121385654
2021,PYN,PYN_S,PYN_S_2021,70.58620689655173,0.7241379310344828,70.58620689655173,36.86206896551724,27.724137931034484,NA,13.758620689655173,NA,24.344827586206897,22.93103448275862,0,0.10344827586206896,1.7241379310344829,9.206896551724137,NA,0.4482758620689655,0.12191496227354266,21.97485127753885,0.6063091929357691,21.97485127753885,23.00112441029636,22.009570242646937,NA,4.997536338850183,NA,19.580011422127427,12.253078430928397,0,0.30993404669460345,4.139500933723239,20.380977318401637,NA,0.39176404127919767,0.27183014110978115
2021,PYN,PYN_W,PYN_W_2021,80.27586206896552,1.9482758620689655,80.27586206896552,28.344827586206897,22.965517241379313,NA,15.724137931034482,NA,12.379310344827585,42.6551724137931,2.1724137931034484,0.2758620689655172,1.1379310344827587,14.620689655172415,NA,0.6724137931034483,0.29259590945650243,19.074846098843928,1.0294314275557206,19.074846098843928,20.181809104220854,18.070265154629602,NA,7.657379968389682,NA,10.896964823497049,21.275868056940823,7.535956501605393,0.454858826147342,1.4814119213737205,21.00920511364933,NA,0.6651511921167881,0.44389676161847536
2021,PYS,PYS_N,PYS_N_2021,64.41379310344827,0.603448275862069,64.41379310344827,8.310344827586206,36.58620689655172,NA,21.586206896551722,NA,35.827586206896555,37.96551724137931,2.965517241379311,0.5517241379310345,12.82758620689655,37.20689655172414,NA,2.3017241379310347,0.3901278792753366,28.31899569619974,0.8169991950602302,28.31899569619974,9.138237749290703,19.536627215455205,NA,13.626437647296708,NA,18.67402505681783,21.143189985397676,6.103176916402341,0.5061201788784757,13.734911111879518,35.55215415449014,NA,0.7051447114170317,0.40471360670018974
2021,PYS,PYS_S,PYS_S_2021,39.58620689655172,0.5,39.58620689655172,11.310344827586206,13.448275862068964,NA,35.172413793103445,NA,54.62068965517241,57.10344827586207,0,0.7931034482758621,3.482758620689655,6.310344827586207,NA,2.560344827586207,0.4876598490941707,38.847244102821975,0.8964214570007952,38.847244102821975,8.742766186461411,25.175932677994204,NA,19.68333044829929,NA,19.41540955217834,22.463215689506704,0,0.4122508203948853,8.248899015951736,14.940604903311218,NA,1.0278600612042086,0.6297235299224027
2021,PYS,PYS_W,PYS_W_2021,89.75862068965517,0.9655172413793103,89.75862068965517,28.20689655172414,8.275862068965518,NA,28.965517241379313,NA,19.689655172413794,60.03448275862069,1.103448275862069,0.9310344827586207,4.586206896551725,23.3448275862069,NA,2.043103448275862,0.316978901911211,16.326260993551355,0.6257999806356235,16.326260993551355,21.744259193676232,12.212103339732085,NA,15.419104010055396,NA,17.4276124261715,19.509123797086563,4.12609143644102,0.2578807147775638,8.781137419733074,37.754163310695155,NA,0.7991875492750473,0.4047136067001897
2021,PYW,PYW_C,PYW_C_2021,93.63333333333334,1.8166666666666669,93.63333333333334,16.3,16.833333333333336,NA,21.833333333333336,NA,31.5,20.133333333333333,1.266666666666667,0.4,6.7333333333333325,19,NA,2.15,0.5892556509887896,12.71025470683588,1.7094228373289067,12.71025470683588,15.81389611527873,15.512138369084036,NA,13.017450710047099,NA,19.946047918979012,11.796356343740456,4.0762840865208325,0.4982728791224399,6.7616226033316185,23.065125189341593,NA,1.0899224901261366,0.7211899489931453
2021,PYW,PYW_N,PYW_N_2021,78.9,0.5333333333333334,78.9,19.06666666666667,12.366666666666664,NA,16.966666666666665,NA,28.666666666666668,25,0,0.06666666666666667,6.200000000000001,14.733333333333333,NA,1.8416666666666666,0.5185449728701349,29.609353135511903,0.880177620527903,29.609353135511903,14.510242121921383,13.981473784812612,NA,10.974840610996663,NA,14.259499757471625,14.215096394933148,0,0.2537081317024624,6.635328643473249,18.820262985691105,NA,0.664634114191505,0.6140126173401272
2021,PYW,PYW_S,PYW_S_2021,93.66666666666667,1.85,93.66666666666667,9.5,32.53333333333333,NA,19.666666666666668,NA,20.3,19.933333333333334,0.8333333333333333,0.5,12.5,39.73333333333333,NA,1.775,0.3535533905932738,18.276295809209998,1.327104704441863,18.276295809209998,13.566566409299408,19.27251631358685,NA,8.339078479367938,NA,13.731790450102169,12.692472201061248,3.006697504747937,0.5085476277156078,14.129328753853905,35.02603301125817,NA,0.49719038190824744,0.4452817782808607
2021,RCH2014,RCH2014_C,RCH2014_C_2021,90.46666666666667,1.0333333333333334,90.46666666666667,16.733333333333334,38.7,NA,17.766666666666666,NA,17.9,8.133333333333333,5,0.13333333333333336,15.366666666666667,71.03333333333333,NA,1.075,0.42426406871192857,18.222254929416493,1.2382783747337807,18.222254929416493,15.930740903897922,21.45267445749621,NA,14.138924831906387,NA,13.197047736729496,9.020028799301578,8.847364696279087,0.3457459036417605,12.144200640445726,32.04467068859079,NA,0.6198929273506114,0.6848105703341467
2021,RCH2014,RCH2014_E,RCH2014_E_2021,91.26666666666667,1.6,91.26666666666667,9.866666666666667,39.03333333333333,NA,17.933333333333334,NA,31.266666666666666,13.433333333333332,5.666666666666667,0.5,15.433333333333334,55.8,NA,1.2666666666666666,0.5185449728701349,9.602202812405846,1.1172626647610515,9.602202812405846,9.130220125507924,25.474102242423992,NA,10.143567125177837,NA,15.607101242556299,16.270733898911732,9.356293597630287,0.5085476277156078,5.8172355878937445,22.412127259050227,NA,0.560685130970988,0.6140126173401272
2021,RCH2014,RCH2014_W,RCH2014_W_2021,69.56666666666666,0.48333333333333334,69.56666666666666,4.033333333333333,13.833333333333332,NA,28.966666666666665,NA,29.933333333333334,18.6,0.5333333333333334,0.4333333333333333,12.366666666666667,32.96666666666667,NA,2.058333333333333,0.9428090415820634,28.844031634283386,0.499712561057015,28.844031634283386,6.774614549836069,15.872516549343883,NA,14.761280510133613,NA,22.72919030572851,16.085118416808704,2.9211869733608857,0.5040069329937308,12.804857196239714,23.679590125374784,NA,1.4587478885327823,0.9529144646879354
2021,RIE,RIE_E,RIE_E_2021,90.62068965517241,3.0517241379310343,90.62068965517241,14.413793103448274,8.931034482758621,NA,18,NA,38,25.689655172413794,9.724137931034482,0.6551724137931034,6.344827586206897,16.310344827586206,NA,4.2844827586206895,0.8290217434600902,21.119411844325732,3.0394572694168343,21.119411844325732,19.536627215455216,18.232488730839712,NA,11.792854979665805,NA,22.176242113706152,24.95439189555313,16.940856260456215,0.48372528131497444,7.232248524436356,16.188848561092612,NA,2.157549182036508,1.3238062751729165
2021,RIE,RIE_N,RIE_N_2021,88.5,3.5714285714285716,88.5,6.133333333333334,14.600000000000001,NA,18.966666666666665,NA,47.7,14.233333333333333,19.2,0.4,6.2666666666666675,12.766666666666667,NA,6.0166666666666675,1.0370899457402698,24.36610138187322,4.557684365166896,24.36610138187322,13.863206907030076,18.25603348541762,NA,18.096452945132707,NA,25.897876360813832,20.332890517130345,26.788314487915212,0.4982728791224399,9.446522196512081,19.740878877359403,NA,3.52572646789804,1.2557911825828658
2021,RIE,RIE_W,RIE_W_2021,92.1,2.95,92.1,8.166666666666666,11.333333333333332,NA,28.9,NA,39.83333333333333,11.933333333333332,4.666666666666668,0.4,9.966666666666667,16.56666666666667,NA,5.2333333333333325,0.9428090415820634,22.517962178884094,2.8294936795756622,22.517962178884094,12.86825372857516,18.534838275125512,NA,25.231821725476088,NA,29.431490680530622,18.51175457570849,10.600368677171282,0.4982728791224399,17.983677145627386,24.835574225824473,NA,3.489475144145491,0.7950999358860351
2021,RIN,RIN_E,RIN_E_2021,25.48275862068966,0.39655172413793105,25.48275862068966,31.310344827586206,0.5517241379310347,NA,17.10344827586207,NA,31.93103448275862,4.172413793103448,16.724137931034484,0.3103448275862069,7.241379310344828,23.24137931034483,NA,4.879310344827585,0.99970269064305,28.290105147579133,0.61787814252875,28.290105147579133,24.878423595379452,2.9711254108328298,NA,14.193421080572623,NA,25.783343231189775,8.489779424684894,24.683563865924082,0.47082361543075846,9.485534748137717,31.702473058573162,NA,4.213933461942046,2.1088016348095353
2021,RIN,RIN_S,RIN_S_2021,25.774193548387093,0.7903225806451614,25.774193548387093,44.29032258064516,0,NA,19.516129032258064,NA,38.74193548387097,3.1612903225806455,1.7419354838709677,0.5483870967741935,10.870967741935482,29.580645161290324,NA,3.8225806451612905,0.8211562620230876,32.24769725879081,1.1013188574642911,32.24769725879081,25.500579795221782,0,NA,11.690084025195418,NA,20.059856666047377,5.190354992313779,4.802553084457501,0.5058794110206735,10.210262600226864,30.5753432180773,NA,1.6660751638545315,0.7093841036079206
2021,RIN,RIN_W,RIN_W_2021,22.320000000000004,0.64,22.320000000000004,26.160000000000004,0,NA,19.44,NA,47.20000000000001,9.080000000000002,11.959999999999999,0.24,10.2,21.28,NA,4.489999999999999,1.1030865786510142,25.253250615844816,0.7571877794400365,25.253250615844816,23.257041944323014,0,NA,15.500215052271587,NA,29.91237202229204,9.651942809610922,19.12999390137557,0.4358898943540673,11.387127235025813,25.952713409840857,NA,2.7438188108303843,1.9048184515415993
2021,RIS,RIS_C,RIS_C_2021,97.6,2.45,97.6,16.200000000000003,7.833333333333333,NA,10.566666666666666,NA,43,22.233333333333334,16.1,0.5,9,24.56666666666667,NA,3.208333333333333,1.0606601717798214,2.1908902300206634,1.6884496051009392,2.1908902300206634,22.78293372165923,17.200808588317997,NA,8.410516132152381,NA,25.454489475979646,14.679761656745335,20.509627680340934,0.5085476277156078,9.123671372333883,23.64344821886522,NA,2.1676335154890145,1.185399685250972
2021,RIS,RIS_N,RIS_N_2021,95.63333333333334,2.35,95.63333333333334,4.966666666666667,22,NA,20.233333333333334,NA,44.333333333333336,17.633333333333336,8.533333333333333,0.4666666666666666,4.299999999999999,18.033333333333335,NA,1.9916666666666667,0.6599663291074443,7.165450311105334,1.635542723379613,7.165450311105334,6.875660887774946,26.299337870254323,NA,13.456656687134522,NA,29.40482406274384,16.22786733249072,18.03011529278902,0.507416263404925,6.103419053115314,30.227280819602775,NA,1.075758219641587,0.6140126173401274
2021,RIS,RIS_S,RIS_S_2021,90.1,1.9166666666666665,90.1,16.2,8.2,NA,26.333333333333336,NA,38.06666666666667,25.866666666666667,0.09999999999999999,0.7666666666666667,8.900000000000002,23.300000000000004,NA,1.95,0.6363961030678928,18.934278347793562,1.09924216318941,18.934278347793562,14.399233696085451,21.67693832561263,NA,19.60530071414244,NA,21.67619595926296,21.632882590986394,0.5477225575051661,0.43018306715207627,10.784247771634329,23.773572693659016,NA,1.0305673027596214,0.6256031572369402
2022,235,235_C,235_C_2022,43.241379310344826,0.5689655172413793,43.241379310344826,26.206896551724135,3.82758620689655,NA,15.620689655172415,18.275862068965512,35.827586206896555,18.96551724137931,1.3103448275862073,1,5.8965517241379315,14.655172413793101,0.9655172413793107,1.7155172413793103,0.5851918189130049,34.77340442309919,1.412470846292275,34.77340442309919,25.37909616529886,12.095066779232292,NA,14.233797287501146,21.387407095438412,25.858224673229817,21.21738296542431,7.056422850727976,0,9.044907121003853,20.192424078049253,1.3224101001226531,1.5217531858421356,1.086754104090995
2022,235,235_N,235_N_2022,76.96774193548387,1.0483870967741935,76.96774193548387,19.903225806451612,11.645161290322582,NA,20,30.290322580645164,14.64516129032258,19.548387096774192,0,1,4.161290322580645,27.258064516129032,3.870967741935484,1.153225806451613,0.3649583386769278,26.032651127597102,1.4569079055181529,26.032651127597102,19.65766150675045,15.51676166192928,NA,11.621818561080131,19.941904871212103,10.907332051107563,14.594151133650353,0,0,6.050326570764856,31.083723223937735,4.8904119491366025,0.8628379032656295,0.47857314808137336
2022,235,235_S,235_S_2022,93.35483870967742,1.9677419354838708,93.35483870967742,10.258064516129034,11.806451612903224,NA,23.548387096774192,34.38709677419355,33.516129032258064,23,0.1935483870967742,0.9333333333333333,9.483870967741936,22.903225806451612,2.193548387096774,1.9516129032258065,0.6842968850192396,11.458761966567401,1.5162205417361931,11.458761966567401,11.500631118727018,19.669637100259727,NA,20.44641567557734,27.092037476418344,21.531172700284177,23.109882445972474,0.7491931143441226,0.25819888974716115,9.204603803684094,22.599933390329088,2.91455376617313,1.0575509342318332,0.6704195444580937
2022,BSH,BSH_C,BSH_C_2022,97.6,4.620689655172415,97.6,2.1333333333333333,8.599999999999998,NA,23.833333333333336,33.4,49.733333333333334,14.2,3.666666666666667,1,7,11.800000000000002,4.6,5.125,1.1785113019775793,2.190890230020663,3.885998613184889,2.190890230020663,4.833313515615337,11.74029312916082,NA,14.543829911881781,18.992920641195727,22.226007340475046,15.338479895910199,13.178701033088965,0,8.99808408725876,19.11561917782744,4.5757984040474025,2.9940674099245688,1.5009575487729125
2022,BSH,BSH_N,BSH_N_2022,96.8,5.935714285714287,96.8,15.100000000000001,12.6,NA,9.333333333333332,23.066666666666666,53.8,17.666666666666664,0,1,4.666666666666666,13.2,7.7,4.425,0.9192388155425117,3.661542919552376,5.701605640370691,3.661542919552376,15.79687878380868,13.260259528328273,NA,11.253607339911925,14.755322437340542,16.191526093650943,15.423522861890671,0,0,6.487831226456844,19.66162023702084,6.958745427951398,2.1786087778434546,1.1469599999037936
2022,BSH,BSH_S,BSH_S_2022,98,4.5,98,30.466666666666665,4.5,NA,16,16,63,5.566666666666667,0.09999999999999999,1,7.566666666666667,13.4,11.133333333333333,12,5.656854249492381,0,0,0,21.704493946444916,5.348219168645024,NA,0,0,0,13.255274378547378,0.5477225575051661,0,9.0274803959272365,18.04324307572381,12.408932637233645,0,0
2022,GIL,GIL_C,GIL_C_2022,97.6,3.5166666666666675,97.6,22,10.533333333333335,NA,25.466666666666665,38.7,30.933333333333334,19.533333333333335,1.2666666666666668,0.95,8.566666666666668,26.366666666666664,3.6071428571428568,4.633333333333334,0.7071067811865476,2.1908902300206634,4.2840589304467125,2.1908902300206634,22.64721951419507,11.279316845702452,NA,24.584454484467425,25.363767260704243,21.20984373502944,23.989557115018037,4.076284086520833,0.22360679774997905,13.563854943176748,27.65362523261186,4.548823907539062,1.7576597554964823,0.6432675209026769
2022,GIL,GIL_N,GIL_N_2022,86.43333333333334,2.3,86.43333333333334,7.866666666666666,8.166666666666668,NA,11.1,18.6,69.5,16.566666666666666,2.1,1,3.166666666666667,7.172413793103448,8.633333333333333,3.025,0.4478342947514801,21.87217305214524,1.6326411857414693,21.87217305214524,10.105421328667358,9.00223471617228,NA,9.956283754840287,15.63506227725982,25.378174168720868,14.356743779632724,7.415501006163632,0,5.298557600298232,13.185676659372367,8.628274823902032,1.5527367385717208,0.5408592567685089
2022,GIL,GIL_S,GIL_S_2022,98,2.3833333333333337,98,8,15.1,NA,7.7666666666666675,24.333333333333336,34.46666666666667,6.7333333333333325,4.433333333333333,0.875,7.666666666666666,22.933333333333334,2.740740740740741,4.308333333333334,1.131370849898476,0,1.9986345913860937,0,16.29197874503191,22.481179868411314,NA,9.294727216168772,27.93506427577989,23.354440371318496,11.843617030612569,11.755214054676518,0.3535533905932738,10.917664690713421,31.72395302294937,4.062895827746818,1.5308372361809603,0.9755634976417651
2022,KLN,KLN_C,KLN_C_2022,91.2,3.583333333333333,91.2,33.76666666666667,14.1,NA,10.266666666666667,27.1,12.466666666666665,18.666666666666664,0,0.8571428571428571,4.833333333333333,27.533333333333335,6.433333333333334,1.5172413793103448,0.41451087173004514,18.672125638557304,3.00023945404516,18.672125638557304,22.321604399964297,11.360397030458712,NA,6.689844765650825,16.779194834983738,12.71635746298588,23.831785979831768,0,0.37796447300922725,6.406264893450587,34.54605455124321,6.452389738177116,0.6265375176984567,0.4438967616184753
2022,KLN,KLN_E,KLN_E_2022,54.46666666666667,0.75,54.46666666666667,30.833333333333336,9.099999999999998,NA,15.899999999999999,23.366666666666664,27.93333333333333,31.033333333333335,0.03333333333333334,0.4,3.066666666666667,11.733333333333333,0.5,0.5166666666666667,0.1885618083164127,30.295935010507915,0.7398741738319079,30.295935010507915,16.214262204940898,9.935481523481805,NA,12.78023797738605,17.199605715876434,23.35768843861486,22.12578980991737,0.18257418583505527,0.5477225575051662,5.9708102224609085,25.808222872102057,0.9377154924749757,0.7308867233018058,0.3682827499463504
2022,KLN,KLN_W,KLN_W_2022,94,3,94,26.06666666666667,17.833333333333332,NA,12.633333333333333,33.1,18.033333333333335,27.633333333333333,0,0.5,5.033333333333333,30.166666666666664,2.137931034482759,1.1666666666666665,0.21213203435596428,11.50711923564922,2.4282816402011385,11.50711923564922,19.029801190063267,13.279705369948678,NA,7.963205615715377,18.945202285939637,12.052996002806863,26.222500647914668,0,0.7071067811865476,6.830375025465714,34.305004493999604,4.041959725633757,0.6342703292561562,0.3295765308015308
2022,KLT,KLT_E,KLT_E_2022,92.93333333333334,3.8965517241379315,92.93333333333334,40.63333333333333,1.6206896551724144,NA,13.931034482758621,14.3448275862069,30.533333333333335,17.799999999999997,0.8666666666666665,0.7692307692307693,18.733333333333334,55.7,9.133333333333333,4.275,0.683536555146996,12.139798706884648,3.428815159645497,12.139798706884648,26.608895755617773,4.143961123502904,NA,19.203666008794777,20.92892028828763,19.918339034293435,27.613589857669478,3.002680794560585,0.4385290096535146,16.895078518933246,31.443600302764317,8.593234441170537,1.416269383103808,0.7539169746050961
2022,KLT,KLT_S,KLT_S_2022,98,4.083333333333334,98,42.13333333333333,2.833333333333333,NA,23.3,25.533333333333335,32.16666666666667,13.333333333333334,0.7333333333333337,1,13.8,37.1,10.333333333333332,4.533333333333333,0.6128258770283412,0,3.5014364868242813,0,33.32466553970697,5.401681304884643,NA,30.602174815660995,29.846426844805038,23.07720674744601,17.89111382846212,2.947042156343266,0,11.695563556175982,32.90252060357938,12.457744671442363,1.8426617429280328,0.6083707278697221
2022,KLT,KLT_W,KLT_W_2022,96.75862068965517,4.9642857142857135,96.75862068965517,44.6,0.09999999999999998,NA,8.033333333333333,8.033333333333333,33.13333333333333,19.433333333333334,0.7333333333333334,0.8,17.633333333333333,38.06666666666667,6.800000000000002,5.1083333333333325,0.5892556509887896,3.7192085603352414,3.689144665066465,3.7192085603352414,24.69482704451725,0.547722557505166,NA,10.688322126744566,10.688322126744566,24.74801745223427,22.55672288091594,2.9819379643092025,0.44721359549995793,13.8948845296373,26.3058054866003,6.149852815732459,1.398403235549533,0.559659173787581
2022,LTR,LTR_C,LTR_C_2022,77,1.1034482758620687,77,22.20689655172414,15.448275862068964,NA,8.241379310344827,23.689655172413794,14.310344827586206,21.82758620689655,3.724137931034482,1,9.310344827586206,47.48275862068966,2.6071428571428568,1.1379310344827585,0.8777877283695072,30.375036743070076,1.0722082548982363,30.375036743070076,18.567212480885356,10.821889876200496,NA,8.343753747623738,12.487432105566498,8.710024800177345,25.664134180821907,8.626771253835926,0,7.111878636056028,31.21654859852288,4.0123816305538975,0.7635274310272254,0.5872202195147034
2022,LTR,LTR_E,LTR_E_2022,84.5625,0.728125,84.5625,27.75,18.09375,NA,12.21875,31.5,14.40625,19.0625,0.6875,1,11.0625,47.625,3.6875,0.78125,0.5524271728019903,17.62684444707249,0.842896073263235,17.62684444707249,15.148725060801056,10.789359677852273,NA,7.798818665711183,15.987898649472559,9.658221886040929,18.381157076851036,2.8897761940352584,0,10.051279809380079,32.997311718459144,5.532528442560593,0.7533527212273445,0.5603678227505515
